1,0.868390728,1,1,1,1,1,1,1,1,1,0
0,0.111681525,1,1,0,0,0,0,0,0,0,0
0,0.161090216,1,1,0,0,0,0,0,0,0,0
0,0.702705627,1,1,1,1,1,1,1,1,0,0
0,0.501442794,1,1,1,1,1,1,0,0,0,0
1,0.461236941,1,1,1,1,1,0,0,0,0,0
0,0.129869049,1,1,0,0,0,0,0,0,0,0
0,0.004550001,1,0,0,0,0,0,0,0,0,0
1,0.823788581,1,1,1,1,1,1,1,1,1,0
1,0.466605644,1,1,1,1,1,0,0,0,0,0
1,0.408407857,1,1,1,1,1,0,0,0,0,0
0,0.052892061,1,0,0,0,0,0,0,0,0,0
0,0.335886192,1,1,1,1,0,0,0,0,0,0
1,0.582182041,1,1,1,1,1,1,0,0,0,0
0,0.048141668,1,0,0,0,0,0,0,0,0,0
0,0.209371408,1,1,1,0,0,0,0,0,0,0
0,0.306094236,1,1,1,1,0,0,0,0,0,0
0,0.411907919,1,1,1,1,1,0,0,0,0,0
0,0.001793043,1,0,0,0,0,0,0,0,0,0
0,0.005997014,1,0,0,0,0,0,0,0,0,0
0,0.714434531,1,1,1,1,1,1,1,1,0,0
0,0.09774527,1,0,0,0,0,0,0,0,0,0
0,0.032540988,1,0,0,0,0,0,0,0,0,0
0,0.016849013,1,0,0,0,0,0,0,0,0,0
0,0.010371121,1,0,0,0,0,0,0,0,0,0
0,0.092007704,1,0,0,0,0,0,0,0,0,0
0,0.434448723,1,1,1,1,1,0,0,0,0,0
0,0.002372148,1,0,0,0,0,0,0,0,0,0
1,0.561310001,1,1,1,1,1,1,0,0,0,0
1,0.28794466,1,1,1,0,0,0,0,0,0,0
1,0.575492589,1,1,1,1,1,1,0,0,0,0
0,0.002409514,1,0,0,0,0,0,0,0,0,0
1,0.458265713,1,1,1,1,1,0,0,0,0,0
0,0.816604938,1,1,1,1,1,1,1,1,1,0
0,0.329815193,1,1,1,1,0,0,0,0,0,0
1,0.214533972,1,1,1,0,0,0,0,0,0,0
0,0.001981637,1,0,0,0,0,0,0,0,0,0
0,0.287031957,1,1,1,0,0,0,0,0,0,0
1,0.655808907,1,1,1,1,1,1,1,0,0,0
0,0.040273487,1,0,0,0,0,0,0,0,0,0
0,0.052330696,1,0,0,0,0,0,0,0,0,0
1,0.180344223,1,1,0,0,0,0,0,0,0,0
0,0.403174045,1,1,1,1,1,0,0,0,0,0
0,0.132272669,1,1,0,0,0,0,0,0,0,0
1,0.278763943,1,1,1,0,0,0,0,0,0,0
0,0.214449292,1,1,1,0,0,0,0,0,0,0
1,0.327359605,1,1,1,1,0,0,0,0,0,0
0,0.290478896,1,1,1,0,0,0,0,0,0,0
1,0.472928031,1,1,1,1,1,0,0,0,0,0
1,0.795931574,1,1,1,1,1,1,1,1,0,0
0,0.418806731,1,1,1,1,1,0,0,0,0,0
0,0.086000812,1,0,0,0,0,0,0,0,0,0
0,0.329663201,1,1,1,1,0,0,0,0,0,0
1,0.789552478,1,1,1,1,1,1,1,1,0,0
0,0.083761028,1,0,0,0,0,0,0,0,0,0
1,0.544274296,1,1,1,1,1,1,0,0,0,0
0,0.670658142,1,1,1,1,1,1,1,0,0,0
1,0.236931095,1,1,1,0,0,0,0,0,0,0
0,0.070926319,1,0,0,0,0,0,0,0,0,0
0,0.025300058,1,0,0,0,0,0,0,0,0,0
0,0.525492119,1,1,1,1,1,1,0,0,0,0
0,0.027331163,1,0,0,0,0,0,0,0,0,0
0,0.022654123,1,0,0,0,0,0,0,0,0,0
1,0.544703537,1,1,1,1,1,1,0,0,0,0
1,0.503573084,1,1,1,1,1,1,0,0,0,0
0,0.190595377,1,1,0,0,0,0,0,0,0,0
0,0.154526652,1,1,0,0,0,0,0,0,0,0
0,0.006632882,1,0,0,0,0,0,0,0,0,0
1,0.675966541,1,1,1,1,1,1,1,0,0,0
0,0.54332166,1,1,1,1,1,1,0,0,0,0
0,0.066621434,1,0,0,0,0,0,0,0,0,0
0,0.00279905,1,0,0,0,0,0,0,0,0,0
0,0.008593283,1,0,0,0,0,0,0,0,0,0
1,0.522140137,1,1,1,1,1,1,0,0,0,0
0,0.006893463,1,0,0,0,0,0,0,0,0,0
0,0.157052763,1,1,0,0,0,0,0,0,0,0
1,0.666259054,1,1,1,1,1,1,1,0,0,0
1,0.529123743,1,1,1,1,1,1,0,0,0,0
0,0.588890793,1,1,1,1,1,1,0,0,0,0
0,0.2166092,1,1,1,0,0,0,0,0,0,0
0,0.023556033,1,0,0,0,0,0,0,0,0,0
1,0.058762328,1,0,0,0,0,0,0,0,0,0
0,0.016035786,1,0,0,0,0,0,0,0,0,0
0,0.017832746,1,0,0,0,0,0,0,0,0,0
1,0.791396324,1,1,1,1,1,1,1,1,0,0
0,0.47745538,1,1,1,1,1,0,0,0,0,0
0,0.043067933,1,0,0,0,0,0,0,0,0,0
0,0.01140132,1,0,0,0,0,0,0,0,0,0
0,0.026833316,1,0,0,0,0,0,0,0,0,0
0,0.104556519,1,1,0,0,0,0,0,0,0,0
0,0.138887248,1,1,0,0,0,0,0,0,0,0
1,0.67258935,1,1,1,1,1,1,1,0,0,0
1,0.766144837,1,1,1,1,1,1,1,1,0,0
0,0.074655268,1,0,0,0,0,0,0,0,0,0
0,0.250093257,1,1,1,0,0,0,0,0,0,0
0,0.010526524,1,0,0,0,0,0,0,0,0,0
0,0.491126385,1,1,1,1,1,0,0,0,0,0
0,0.02473911,1,0,0,0,0,0,0,0,0,0
0,0.152905578,1,1,0,0,0,0,0,0,0,0
0,0.025613474,1,0,0,0,0,0,0,0,0,0
0,0.155463307,1,1,0,0,0,0,0,0,0,0
1,0.231337175,1,1,1,0,0,0,0,0,0,0
0,0.049612339,1,0,0,0,0,0,0,0,0,0
0,0.022716742,1,0,0,0,0,0,0,0,0,0
0,0.003767165,1,0,0,0,0,0,0,0,0,0
1,0.773144991,1,1,1,1,1,1,1,1,0,0
0,0.015582356,1,0,0,0,0,0,0,0,0,0
1,0.749121005,1,1,1,1,1,1,1,1,0,0
0,0.465684019,1,1,1,1,1,0,0,0,0,0
0,0.027597277,1,0,0,0,0,0,0,0,0,0
0,0.560495953,1,1,1,1,1,1,0,0,0,0
0,0.024896376,1,0,0,0,0,0,0,0,0,0
1,0.470471495,1,1,1,1,1,0,0,0,0,0
0,0.158493726,1,1,0,0,0,0,0,0,0,0
1,0.172389498,1,1,0,0,0,0,0,0,0,0
1,0.283886246,1,1,1,0,0,0,0,0,0,0
1,0.671097395,1,1,1,1,1,1,1,0,0,0
0,0.023094275,1,0,0,0,0,0,0,0,0,0
0,0.070949167,1,0,0,0,0,0,0,0,0,0
0,0.08126838,1,0,0,0,0,0,0,0,0,0
0,0.442034632,1,1,1,1,1,0,0,0,0,0
1,0.456882257,1,1,1,1,1,0,0,0,0,0
0,0.22792429,1,1,1,0,0,0,0,0,0,0
1,0.132693901,1,1,0,0,0,0,0,0,0,0
0,0.230627196,1,1,1,0,0,0,0,0,0,0
0,0.210174,1,1,1,0,0,0,0,0,0,0
0,0.101087663,1,1,0,0,0,0,0,0,0,0
0,0.015525674,1,0,0,0,0,0,0,0,0,0
0,0.141979297,1,1,0,0,0,0,0,0,0,0
0,0.192580346,1,1,0,0,0,0,0,0,0,0
1,0.750444509,1,1,1,1,1,1,1,1,0,0
0,0.044984932,1,0,0,0,0,0,0,0,0,0
0,0.371229803,1,1,1,1,0,0,0,0,0,0
1,0.054854293,1,0,0,0,0,0,0,0,0,0
0,0.001335916,1,0,0,0,0,0,0,0,0,0
1,0.26135561,1,1,1,0,0,0,0,0,0,0
0,0.089206457,1,0,0,0,0,0,0,0,0,0
1,0.357107634,1,1,1,1,0,0,0,0,0,0
1,0.058888744,1,0,0,0,0,0,0,0,0,0
1,0.243258748,1,1,1,0,0,0,0,0,0,0
1,0.276230706,1,1,1,0,0,0,0,0,0,0
0,0.058498482,1,0,0,0,0,0,0,0,0,0
0,0.05180323,1,0,0,0,0,0,0,0,0,0
0,0.326920381,1,1,1,1,0,0,0,0,0,0
0,0.033253899,1,0,0,0,0,0,0,0,0,0
0,0.003696405,1,0,0,0,0,0,0,0,0,0
0,0.390554451,1,1,1,1,0,0,0,0,0,0
0,0.111013567,1,1,0,0,0,0,0,0,0,0
0,0.010567641,1,0,0,0,0,0,0,0,0,0
0,0.096305582,1,0,0,0,0,0,0,0,0,0
1,0.209839709,1,1,1,0,0,0,0,0,0,0
0,0.239445089,1,1,1,0,0,0,0,0,0,0
1,0.712360487,1,1,1,1,1,1,1,1,0,0
0,0.444077715,1,1,1,1,1,0,0,0,0,0
0,0.004960045,1,0,0,0,0,0,0,0,0,0
1,0.545171804,1,1,1,1,1,1,0,0,0,0
0,0.001772651,1,0,0,0,0,0,0,0,0,0
0,0.013198084,1,0,0,0,0,0,0,0,0,0
0,0.008419571,1,0,0,0,0,0,0,0,0,0
0,0.259905595,1,1,1,0,0,0,0,0,0,0
1,0.130721334,1,1,0,0,0,0,0,0,0,0
0,0.103278214,1,1,0,0,0,0,0,0,0,0
0,0.384025517,1,1,1,1,0,0,0,0,0,0
1,0.759828907,1,1,1,1,1,1,1,1,0,0
0,0.105647335,1,1,0,0,0,0,0,0,0,0
0,0.210689338,1,1,1,0,0,0,0,0,0,0
0,0.033795918,1,0,0,0,0,0,0,0,0,0
0,0.216381986,1,1,1,0,0,0,0,0,0,0
0,0.020533011,1,0,0,0,0,0,0,0,0,0
1,0.52823693,1,1,1,1,1,1,0,0,0,0
1,0.489089984,1,1,1,1,1,0,0,0,0,0
0,0.006133215,1,0,0,0,0,0,0,0,0,0
0,0.014133704,1,0,0,0,0,0,0,0,0,0
1,0.613358331,1,1,1,1,1,1,1,0,0,0
0,0.224425196,1,1,1,0,0,0,0,0,0,0
0,0.625226355,1,1,1,1,1,1,1,0,0,0
0,0.236342285,1,1,1,0,0,0,0,0,0,0
0,0.011609375,1,0,0,0,0,0,0,0,0,0
0,0.108641611,1,1,0,0,0,0,0,0,0,0
0,0.0271033,1,0,0,0,0,0,0,0,0,0
1,0.565428549,1,1,1,1,1,1,0,0,0,0
0,0.030402261,1,0,0,0,0,0,0,0,0,0
0,0.222670441,1,1,1,0,0,0,0,0,0,0
0,0.010078349,1,0,0,0,0,0,0,0,0,0
0,0.117871231,1,1,0,0,0,0,0,0,0,0
0,0.073208674,1,0,0,0,0,0,0,0,0,0
0,0.37725262,1,1,1,1,0,0,0,0,0,0
0,0.211319047,1,1,1,0,0,0,0,0,0,0
0,0.135461572,1,1,0,0,0,0,0,0,0,0
1,0.625098917,1,1,1,1,1,1,1,0,0,0
0,0.46899029,1,1,1,1,1,0,0,0,0,0
1,0.447972047,1,1,1,1,1,0,0,0,0,0
0,0.130220589,1,1,0,0,0,0,0,0,0,0
0,0.286274912,1,1,1,0,0,0,0,0,0,0
1,0.215391405,1,1,1,0,0,0,0,0,0,0
0,0.306087542,1,1,1,1,0,0,0,0,0,0
0,0.00379499,1,0,0,0,0,0,0,0,0,0
0,0.132087047,1,1,0,0,0,0,0,0,0,0
0,0.030895817,1,0,0,0,0,0,0,0,0,0
0,0.19814097,1,1,0,0,0,0,0,0,0,0
1,0.489017389,1,1,1,1,1,0,0,0,0,0
0,0.421599514,1,1,1,1,1,0,0,0,0,0
1,0.664716893,1,1,1,1,1,1,1,0,0,0
0,0.006141315,1,0,0,0,0,0,0,0,0,0
1,0.628101624,1,1,1,1,1,1,1,0,0,0
0,0.002564936,1,0,0,0,0,0,0,0,0,0
0,0.080769588,1,0,0,0,0,0,0,0,0,0
0,0.12638791,1,1,0,0,0,0,0,0,0,0
1,0.442331777,1,1,1,1,1,0,0,0,0,0
0,0.135418102,1,1,0,0,0,0,0,0,0,0
0,0.003104439,1,0,0,0,0,0,0,0,0,0
0,0.434712802,1,1,1,1,1,0,0,0,0,0
1,0.401664342,1,1,1,1,1,0,0,0,0,0
1,0.544737873,1,1,1,1,1,1,0,0,0,0
0,0.229544605,1,1,1,0,0,0,0,0,0,0
0,0.039085055,1,0,0,0,0,0,0,0,0,0
0,0.222055335,1,1,1,0,0,0,0,0,0,0
0,0.031098753,1,0,0,0,0,0,0,0,0,0
0,0.481638877,1,1,1,1,1,0,0,0,0,0
0,0.020074576,1,0,0,0,0,0,0,0,0,0
0,0.306882083,1,1,1,1,0,0,0,0,0,0
0,0.113417643,1,1,0,0,0,0,0,0,0,0
0,0.215422497,1,1,1,0,0,0,0,0,0,0
0,0.426544193,1,1,1,1,1,0,0,0,0,0
0,0.014191148,1,0,0,0,0,0,0,0,0,0
1,0.450234298,1,1,1,1,1,0,0,0,0,0
1,0.575876532,1,1,1,1,1,1,0,0,0,0
0,0.046481975,1,0,0,0,0,0,0,0,0,0
0,0.067237767,1,0,0,0,0,0,0,0,0,0
0,0.175979759,1,1,0,0,0,0,0,0,0,0
1,0.615405846,1,1,1,1,1,1,1,0,0,0
0,0.012682187,1,0,0,0,0,0,0,0,0,0
0,0.286595314,1,1,1,0,0,0,0,0,0,0
0,0.003512442,1,0,0,0,0,0,0,0,0,0
0,0.194558564,1,1,0,0,0,0,0,0,0,0
0,0.014623105,1,0,0,0,0,0,0,0,0,0
0,0.246620219,1,1,1,0,0,0,0,0,0,0
1,0.095233138,1,0,0,0,0,0,0,0,0,0
1,0.745228887,1,1,1,1,1,1,1,1,0,0
0,0.64577179,1,1,1,1,1,1,1,0,0,0
0,0.02393868,1,0,0,0,0,0,0,0,0,0
0,0.111154,1,1,0,0,0,0,0,0,0,0
1,0.281406317,1,1,1,0,0,0,0,0,0,0
0,0.190756035,1,1,0,0,0,0,0,0,0,0
0,0.08728538,1,0,0,0,0,0,0,0,0,0
0,0.097184216,1,0,0,0,0,0,0,0,0,0
0,0.106413406,1,1,0,0,0,0,0,0,0,0
0,0.040463492,1,0,0,0,0,0,0,0,0,0
0,0.006769419,1,0,0,0,0,0,0,0,0,0
0,0.453766671,1,1,1,1,1,0,0,0,0,0
0,0.00133134,1,0,0,0,0,0,0,0,0,0
0,0.070578132,1,0,0,0,0,0,0,0,0,0
0,0.110627066,1,1,0,0,0,0,0,0,0,0
0,0.015223628,1,0,0,0,0,0,0,0,0,0
0,0.199459321,1,1,0,0,0,0,0,0,0,0
0,0.067566705,1,0,0,0,0,0,0,0,0,0
0,0.003097549,1,0,0,0,0,0,0,0,0,0
0,0.003484333,1,0,0,0,0,0,0,0,0,0
1,0.64160723,1,1,1,1,1,1,1,0,0,0
0,0.065421903,1,0,0,0,0,0,0,0,0,0
0,0.15129531,1,1,0,0,0,0,0,0,0,0
0,0.08577657,1,0,0,0,0,0,0,0,0,0
1,0.632910126,1,1,1,1,1,1,1,0,0,0
0,0.012230406,1,0,0,0,0,0,0,0,0,0
0,0.042143076,1,0,0,0,0,0,0,0,0,0
1,0.350512871,1,1,1,1,0,0,0,0,0,0
0,0.009421977,1,0,0,0,0,0,0,0,0,0
1,0.764268877,1,1,1,1,1,1,1,1,0,0
0,0.568779676,1,1,1,1,1,1,0,0,0,0
0,0.14765387,1,1,0,0,0,0,0,0,0,0
0,0.023097068,1,0,0,0,0,0,0,0,0,0
0,0.764282549,1,1,1,1,1,1,1,1,0,0
0,0.006969719,1,0,0,0,0,0,0,0,0,0
1,0.520432747,1,1,1,1,1,1,0,0,0,0
0,0.091779104,1,0,0,0,0,0,0,0,0,0
0,0.009529948,1,0,0,0,0,0,0,0,0,0
0,0.122672026,1,1,0,0,0,0,0,0,0,0
0,0.76400286,1,1,1,1,1,1,1,1,0,0
0,0.065511845,1,0,0,0,0,0,0,0,0,0
1,0.5203181,1,1,1,1,1,1,0,0,0,0
0,0.323853633,1,1,1,1,0,0,0,0,0,0
1,0.373203502,1,1,1,1,0,0,0,0,0,0
0,0.677238195,1,1,1,1,1,1,1,0,0,0
0,0.061305222,1,0,0,0,0,0,0,0,0,0
0,0.060489068,1,0,0,0,0,0,0,0,0,0
0,0.06847997,1,0,0,0,0,0,0,0,0,0
0,0.009405449,1,0,0,0,0,0,0,0,0,0
1,0.523624031,1,1,1,1,1,1,0,0,0,0
0,0.015701292,1,0,0,0,0,0,0,0,0,0
1,0.295625678,1,1,1,0,0,0,0,0,0,0
0,0.012313122,1,0,0,0,0,0,0,0,0,0
0,0.088268302,1,0,0,0,0,0,0,0,0,0
0,0.522080481,1,1,1,1,1,1,0,0,0,0
1,0.808900271,1,1,1,1,1,1,1,1,1,0
0,0.088441189,1,0,0,0,0,0,0,0,0,0
0,0.076319935,1,0,0,0,0,0,0,0,0,0
0,0.014821983,1,0,0,0,0,0,0,0,0,0
0,0.02133209,1,0,0,0,0,0,0,0,0,0
0,0.010740527,1,0,0,0,0,0,0,0,0,0
0,0.535920702,1,1,1,1,1,1,0,0,0,0
0,0.062449617,1,0,0,0,0,0,0,0,0,0
0,0.036482171,1,0,0,0,0,0,0,0,0,0
0,0.131392743,1,1,0,0,0,0,0,0,0,0
0,0.253540632,1,1,1,0,0,0,0,0,0,0
0,0.066824237,1,0,0,0,0,0,0,0,0,0
0,0.128007157,1,1,0,0,0,0,0,0,0,0
0,0.038341247,1,0,0,0,0,0,0,0,0,0
0,0.43680555,1,1,1,1,1,0,0,0,0,0
1,0.625570423,1,1,1,1,1,1,1,0,0,0
1,0.175172121,1,1,0,0,0,0,0,0,0,0
0,0.047287824,1,0,0,0,0,0,0,0,0,0
0,0.504208275,1,1,1,1,1,1,0,0,0,0
0,0.603891491,1,1,1,1,1,1,1,0,0,0
1,0.552400887,1,1,1,1,1,1,0,0,0,0
1,0.235165692,1,1,1,0,0,0,0,0,0,0
0,0.316203745,1,1,1,1,0,0,0,0,0,0
0,0.298910879,1,1,1,0,0,0,0,0,0,0
1,0.588290639,1,1,1,1,1,1,0,0,0,0
0,0.087674007,1,0,0,0,0,0,0,0,0,0
0,0.076562452,1,0,0,0,0,0,0,0,0,0
0,0.005602182,1,0,0,0,0,0,0,0,0,0
0,0.610453753,1,1,1,1,1,1,1,0,0,0
0,0.578095113,1,1,1,1,1,1,0,0,0,0
0,0.020302331,1,0,0,0,0,0,0,0,0,0
1,0.12718857,1,1,0,0,0,0,0,0,0,0
1,0.788673932,1,1,1,1,1,1,1,1,0,0
0,0.469807796,1,1,1,1,1,0,0,0,0,0
1,0.348303231,1,1,1,1,0,0,0,0,0,0
1,0.381542906,1,1,1,1,0,0,0,0,0,0
0,0.101550542,1,1,0,0,0,0,0,0,0,0
1,0.216248528,1,1,1,0,0,0,0,0,0,0
1,0.002477898,1,0,0,0,0,0,0,0,0,0
1,0.680611857,1,1,1,1,1,1,1,0,0,0
0,0.016673812,1,0,0,0,0,0,0,0,0,0
0,0.112122618,1,1,0,0,0,0,0,0,0,0
0,0.009193831,1,0,0,0,0,0,0,0,0,0
0,0.002230422,1,0,0,0,0,0,0,0,0,0
1,0.698777761,1,1,1,1,1,1,1,0,0,0
0,0.01556629,1,0,0,0,0,0,0,0,0,0
1,0.614083125,1,1,1,1,1,1,1,0,0,0
0,0.256016964,1,1,1,0,0,0,0,0,0,0
0,0.560652181,1,1,1,1,1,1,0,0,0,0
0,0.027718188,1,0,0,0,0,0,0,0,0,0
1,0.67857139,1,1,1,1,1,1,1,0,0,0
0,0.090664532,1,0,0,0,0,0,0,0,0,0
1,0.618249344,1,1,1,1,1,1,1,0,0,0
0,0.486940774,1,1,1,1,1,0,0,0,0,0
0,0.046803155,1,0,0,0,0,0,0,0,0,0
1,0.33512746,1,1,1,1,0,0,0,0,0,0
0,0.43938575,1,1,1,1,1,0,0,0,0,0
1,0.596404586,1,1,1,1,1,1,0,0,0,0
0,0.056425653,1,0,0,0,0,0,0,0,0,0
0,0.013613607,1,0,0,0,0,0,0,0,0,0
0,0.027342753,1,0,0,0,0,0,0,0,0,0
1,0.264348168,1,1,1,0,0,0,0,0,0,0
0,0.186312905,1,1,0,0,0,0,0,0,0,0
0,0.138744019,1,1,0,0,0,0,0,0,0,0
1,0.554004743,1,1,1,1,1,1,0,0,0,0
1,0.657270977,1,1,1,1,1,1,1,0,0,0
0,0.003953953,1,0,0,0,0,0,0,0,0,0
0,0.008404671,1,0,0,0,0,0,0,0,0,0
1,0.415293658,1,1,1,1,1,0,0,0,0,0
1,0.349651468,1,1,1,1,0,0,0,0,0,0
0,0.016096057,1,0,0,0,0,0,0,0,0,0
0,0.298755667,1,1,1,0,0,0,0,0,0,0
0,0.477379479,1,1,1,1,1,0,0,0,0,0
0,0.251071399,1,1,1,0,0,0,0,0,0,0
0,0.639686448,1,1,1,1,1,1,1,0,0,0
1,0.680141322,1,1,1,1,1,1,1,0,0,0
1,0.40639843,1,1,1,1,1,0,0,0,0,0
0,0.099019658,1,0,0,0,0,0,0,0,0,0
0,0.174208073,1,1,0,0,0,0,0,0,0,0
0,0.034383036,1,0,0,0,0,0,0,0,0,0
0,0.213933603,1,1,1,0,0,0,0,0,0,0
0,0.253830218,1,1,1,0,0,0,0,0,0,0
0,0.228900064,1,1,1,0,0,0,0,0,0,0
1,0.577897413,1,1,1,1,1,1,0,0,0,0
0,0.286721087,1,1,1,0,0,0,0,0,0,0
0,0.14276106,1,1,0,0,0,0,0,0,0,0
0,0.08353604,1,0,0,0,0,0,0,0,0,0
1,0.504888643,1,1,1,1,1,1,0,0,0,0
1,0.767913902,1,1,1,1,1,1,1,1,0,0
0,0.008510284,1,0,0,0,0,0,0,0,0,0
0,0.20568845,1,1,1,0,0,0,0,0,0,0
0,0.088106861,1,0,0,0,0,0,0,0,0,0
0,0.036852828,1,0,0,0,0,0,0,0,0,0
1,0.534811582,1,1,1,1,1,1,0,0,0,0
1,0.104723321,1,1,0,0,0,0,0,0,0,0
1,0.643272225,1,1,1,1,1,1,1,0,0,0
1,0.404786451,1,1,1,1,1,0,0,0,0,0
0,0.051350844,1,0,0,0,0,0,0,0,0,0
0,0.090376202,1,0,0,0,0,0,0,0,0,0
0,0.058168919,1,0,0,0,0,0,0,0,0,0
0,0.024390248,1,0,0,0,0,0,0,0,0,0
1,0.189689119,1,1,0,0,0,0,0,0,0,0
0,0.167087249,1,1,0,0,0,0,0,0,0,0
0,0.707129211,1,1,1,1,1,1,1,1,0,0
1,0.185297949,1,1,0,0,0,0,0,0,0,0
1,0.268563518,1,1,1,0,0,0,0,0,0,0
1,0.381616065,1,1,1,1,0,0,0,0,0,0
0,0.004988365,1,0,0,0,0,0,0,0,0,0
1,0.801595382,1,1,1,1,1,1,1,1,1,0
0,0.752633601,1,1,1,1,1,1,1,1,0,0
0,0.031510875,1,0,0,0,0,0,0,0,0,0
0,0.671329515,1,1,1,1,1,1,1,0,0,0
0,0.046413908,1,0,0,0,0,0,0,0,0,0
1,0.178340153,1,1,0,0,0,0,0,0,0,0
1,0.546612319,1,1,1,1,1,1,0,0,0,0
1,0.750057258,1,1,1,1,1,1,1,1,0,0
0,0.075559584,1,0,0,0,0,0,0,0,0,0
0,0.010012073,1,0,0,0,0,0,0,0,0,0
0,0.240954974,1,1,1,0,0,0,0,0,0,0
1,0.678863836,1,1,1,1,1,1,1,0,0,0
1,0.688504159,1,1,1,1,1,1,1,0,0,0
0,0.005322141,1,0,0,0,0,0,0,0,0,0
1,0.733552235,1,1,1,1,1,1,1,1,0,0
0,0.187038543,1,1,0,0,0,0,0,0,0,0
0,0.006463082,1,0,0,0,0,0,0,0,0,0
0,0.022985675,1,0,0,0,0,0,0,0,0,0
0,0.006603594,1,0,0,0,0,0,0,0,0,0
1,0.78202834,1,1,1,1,1,1,1,1,0,0
0,0.480437184,1,1,1,1,1,0,0,0,0,0
0,0.009755655,1,0,0,0,0,0,0,0,0,0
0,0.273223103,1,1,1,0,0,0,0,0,0,0
0,0.164823766,1,1,0,0,0,0,0,0,0,0
1,0.289230526,1,1,1,0,0,0,0,0,0,0
0,0.34804539,1,1,1,1,0,0,0,0,0,0
0,0.358166056,1,1,1,1,0,0,0,0,0,0
0,0.756064005,1,1,1,1,1,1,1,1,0,0
1,0.325344218,1,1,1,1,0,0,0,0,0,0
0,0.127842943,1,1,0,0,0,0,0,0,0,0
1,0.346043459,1,1,1,1,0,0,0,0,0,0
0,0.022611662,1,0,0,0,0,0,0,0,0,0
0,0.284827443,1,1,1,0,0,0,0,0,0,0
0,0.00593045,1,0,0,0,0,0,0,0,0,0
0,0.00242631,1,0,0,0,0,0,0,0,0,0
0,0.212892008,1,1,1,0,0,0,0,0,0,0
0,0.408380629,1,1,1,1,1,0,0,0,0,0
0,0.088554604,1,0,0,0,0,0,0,0,0,0
0,0.118748199,1,1,0,0,0,0,0,0,0,0
0,0.278074001,1,1,1,0,0,0,0,0,0,0
1,0.266210186,1,1,1,0,0,0,0,0,0,0
1,0.49947653,1,1,1,1,1,0,0,0,0,0
0,0.05193497,1,0,0,0,0,0,0,0,0,0
1,0.226821577,1,1,1,0,0,0,0,0,0,0
0,0.066720097,1,0,0,0,0,0,0,0,0,0
0,0.102506054,1,1,0,0,0,0,0,0,0,0
0,0.038056696,1,0,0,0,0,0,0,0,0,0
0,0.510493329,1,1,1,1,1,1,0,0,0,0
1,0.659233671,1,1,1,1,1,1,1,0,0,0
0,0.169468614,1,1,0,0,0,0,0,0,0,0
1,0.410541875,1,1,1,1,1,0,0,0,0,0
0,0.401741763,1,1,1,1,1,0,0,0,0,0
0,0.469945679,1,1,1,1,1,0,0,0,0,0
0,0.402146186,1,1,1,1,1,0,0,0,0,0
1,0.742354537,1,1,1,1,1,1,1,1,0,0
0,0.222116903,1,1,1,0,0,0,0,0,0,0
0,0.484374487,1,1,1,1,1,0,0,0,0,0
0,0.039681995,1,0,0,0,0,0,0,0,0,0
0,0.218203425,1,1,1,0,0,0,0,0,0,0
0,0.396823828,1,1,1,1,0,0,0,0,0,0
0,0.592201151,1,1,1,1,1,1,0,0,0,0
1,0.684818457,1,1,1,1,1,1,1,0,0,0
1,0.154904908,1,1,0,0,0,0,0,0,0,0
0,0.665942286,1,1,1,1,1,1,1,0,0,0
0,0.089794942,1,0,0,0,0,0,0,0,0,0
0,0.063235602,1,0,0,0,0,0,0,0,0,0
0,0.059316055,1,0,0,0,0,0,0,0,0,0
0,0.051581155,1,0,0,0,0,0,0,0,0,0
0,0.113443705,1,1,0,0,0,0,0,0,0,0
0,0.060870504,1,0,0,0,0,0,0,0,0,0
0,0.3933831,1,1,1,1,0,0,0,0,0,0
1,0.413100043,1,1,1,1,1,0,0,0,0,0
1,0.624915616,1,1,1,1,1,1,1,0,0,0
0,0.055509162,1,0,0,0,0,0,0,0,0,0
0,0.169581554,1,1,0,0,0,0,0,0,0,0
1,0.588477782,1,1,1,1,1,1,0,0,0,0
0,0.002847976,1,0,0,0,0,0,0,0,0,0
0,0.010277444,1,0,0,0,0,0,0,0,0,0
1,0.227142294,1,1,1,0,0,0,0,0,0,0
1,0.320621935,1,1,1,1,0,0,0,0,0,0
0,0.003986079,1,0,0,0,0,0,0,0,0,0
1,0.469019434,1,1,1,1,1,0,0,0,0,0
0,0.033843367,1,0,0,0,0,0,0,0,0,0
0,0.516796374,1,1,1,1,1,1,0,0,0,0
0,0.227981741,1,1,1,0,0,0,0,0,0,0
1,0.355791016,1,1,1,1,0,0,0,0,0,0
0,0.246035805,1,1,1,0,0,0,0,0,0,0
1,0.580281239,1,1,1,1,1,1,0,0,0,0
0,0.216852673,1,1,1,0,0,0,0,0,0,0
1,0.421735417,1,1,1,1,1,0,0,0,0,0
0,0.191030118,1,1,0,0,0,0,0,0,0,0
1,0.672695097,1,1,1,1,1,1,1,0,0,0
0,0.263044673,1,1,1,0,0,0,0,0,0,0
0,0.017936478,1,0,0,0,0,0,0,0,0,0
1,0.663665069,1,1,1,1,1,1,1,0,0,0
0,0.627686592,1,1,1,1,1,1,1,0,0,0
0,0.078884999,1,0,0,0,0,0,0,0,0,0
1,0.249024392,1,1,1,0,0,0,0,0,0,0
0,0.176003084,1,1,0,0,0,0,0,0,0,0
